147610827	cl	3451600377	bn	aV	0
2165656672	bv	3451600377	bn	a5	0
147610827	cl	3278076654	cl	at	0
3451600377	bn	3278076654	cl	am	0
3451600377	bn	2823647952	bn	aM	0
2165656672	bv	2823647952	bn	a2	0
2165656672	bv	2823647952	bn	a5	0
2165656672	bv	4175246633	bv	at	0
3934055894	ce	4175246633	bv	a3	0
4175246633	bv	2823647952	bn	a2	0
4175246633	bv	2823647952	bn	a5	0
4175246633	bv	2823647952	bn	a2	0
4175246633	bv	2823647952	bn	a5	0
2427931359	bq	3278076654	cl	aU	0
3278076654	cl	2823647952	bn	aV	0
4175246633	bv	2823647952	bn	a5	0
3278076654	cl	2064578642	cl	at	0
2823647952	bn	2064578642	cl	am	0
2823647952	bn	1657892507	bn	aM	0
4175246633	bv	1657892507	bn	a2	0
4175246633	bv	1657892507	bn	a5	0
4175246633	bv	1657892507	bn	a2	0
4175246633	bv	1657892507	bn	a5	0
4175246633	bv	1657892507	bn	a2	0
4175246633	bv	1657892507	bn	a5	0
2427931359	bq	2064578642	cl	aU	0
2064578642	cl	1657892507	bn	aV	0
4175246633	bv	1657892507	bn	a5	0
2064578642	cl	287658919	cl	at	0
1657892507	bn	287658919	cl	am	0
1657892507	bn	3754059288	bn	aM	0
4175246633	bv	3754059288	bn	a2	0
4175246633	bv	3754059288	bn	a5	0
4175246633	bv	3754059288	bn	a2	0
4175246633	bv	3754059288	bn	a5	0
4175246633	bv	3754059288	bn	a2	0
4175246633	bv	3754059288	bn	a5	0
2427931359	bq	287658919	cl	aU	0
287658919	cl	3754059288	bn	aV	0
4175246633	bv	3754059288	bn	a5	0
287658919	cl	3830250487	cl	at	0
3754059288	bn	3830250487	cl	am	0
3754059288	bn	2406217225	bn	aM	0
4175246633	bv	2406217225	bn	a2	0
4175246633	bv	2406217225	bn	a5	0
4175246633	bv	2406217225	bn	a2	0
4175246633	bv	2406217225	bn	a5	0
4175246633	bv	2406217225	bn	a2	0
4175246633	bv	2406217225	bn	a5	0
2427931359	bq	3830250487	cl	aU	0
3830250487	cl	2406217225	bn	aV	0
4175246633	bv	2406217225	bn	a5	0
3830250487	cl	1739841123	cl	at	0
2406217225	bn	1739841123	cl	am	0
2406217225	bn	398260057	bn	aM	0
4175246633	bv	398260057	bn	a2	0
4175246633	bv	398260057	bn	a5	0
4175246633	bv	398260057	bn	a2	0
4175246633	bv	398260057	bn	a5	0
4175246633	bv	398260057	bn	a2	0
4175246633	bv	398260057	bn	a5	0
2427931359	bq	1739841123	cl	aU	0
1739841123	cl	398260057	bn	aV	0
4175246633	bv	398260057	bn	a2	0
1739841123	cl	941130689	cl	at	0
398260057	bn	941130689	cl	am	0
398260057	bn	1260281728	bn	aM	0
4175246633	bv	1260281728	bn	a5	0
2427931359	bq	941130689	cl	aU	0
941130689	cl	1260281728	bn	aV	0
4175246633	bv	1260281728	bn	a5	0
941130689	cl	3387430	cl	at	0
1260281728	bn	3387430	cl	am	0
1260281728	bn	1049941289	bn	aM	0
4175246633	bv	1049941289	bn	a2	0
4175246633	bv	1049941289	bn	a5	0
4175246633	bv	1049941289	bn	a2	0
4175246633	bv	1049941289	bn	a5	0
4175246633	bv	1049941289	bn	a2	0
4175246633	bv	1049941289	bn	a5	0
2427931359	bq	3387430	cl	aU	0
3387430	cl	1049941289	bn	aV	0
4175246633	bv	2249385364	bv	at	0
2252497703	ce	2249385364	bv	a3	0
2249385364	bv	1049941289	bn	a2	0
3387430	cl	626309848	cl	at	0
1049941289	bn	626309848	cl	am	0
1049941289	bn	397618255	bn	aM	0
2249385364	bv	397618255	bn	a5	0
2427931359	bq	626309848	cl	aU	0
626309848	cl	397618255	bn	aV	0
2249385364	bv	397618255	bn	a5	0
626309848	cl	1526684855	cl	at	0
397618255	bn	1526684855	cl	am	0
397618255	bn	1648349252	bn	aM	0
2249385364	bv	1648349252	bn	a2	0
2249385364	bv	1648349252	bn	a5	0
2249385364	bv	3231745947	bv	at	0
4096379921	ce	3231745947	bv	a3	0
3231745947	bv	1648349252	bn	a2	0
3231745947	bv	1648349252	bn	a5	0
3231745947	bv	1648349252	bn	a2	0
3231745947	bv	1648349252	bn	a5	0
2427931359	bq	1526684855	cl	aU	0
1526684855	cl	1648349252	bn	aV	0
3231745947	bv	1681327024	bv	at	0
2378375583	ce	1681327024	bv	a3	0
1681327024	bv	1648349252	bn	a2	0
1526684855	cl	3198884056	cl	at	0
1648349252	bn	3198884056	cl	am	0
1648349252	bn	2875230151	bn	aM	0
1681327024	bv	2875230151	bn	a5	0
2427931359	bq	3198884056	cl	aU	0
3198884056	cl	2875230151	bn	aV	0
1681327024	bv	2875230151	bn	a5	0
3198884056	cl	4016106434	cl	at	0
2875230151	bn	4016106434	cl	am	0
2875230151	bn	3133816743	bn	aM	0
1681327024	bv	3133816743	bn	a2	0
1681327024	bv	3133816743	bn	a5	0
1681327024	bv	3654578677	bv	at	0
1486911469	ce	3654578677	bv	a3	0
222152537	ce	3654578677	bv	a3	0
3654578677	bv	3133816743	bn	a2	0
3654578677	bv	3133816743	bn	a5	0
3654578677	bv	3133816743	bn	a2	0
3654578677	bv	3133816743	bn	a5	0
3654578677	bv	4273302073	bv	at	0
3506788645	ce	4273302073	bv	a3	0
4273302073	bv	229262546	ce	aY	0
2427931359	bq	4016106434	cl	aU	0
4016106434	cl	3133816743	bn	aV	0
4273302073	bv	3133816743	bn	a5	0
4016106434	cl	1016868557	cl	at	0
3133816743	bn	1016868557	cl	am	0
3133816743	bn	3829053202	bn	aM	0
4273302073	bv	3829053202	bn	a2	0
4273302073	bv	3829053202	bn	a5	0
4273302073	bv	3829053202	bn	a2	0
4273302073	bv	3829053202	bn	a5	0
4273302073	bv	3829053202	bn	a2	0
4273302073	bv	3829053202	bn	a5	0
2427931359	bq	1016868557	cl	aU	0
1016868557	cl	3829053202	bn	aV	0
4273302073	bv	3829053202	bn	a5	0
1016868557	cl	3169380461	cl	at	0
3829053202	bn	3169380461	cl	am	0
3829053202	bn	387319312	bn	aM	0
4273302073	bv	387319312	bn	a2	0
4273302073	bv	387319312	bn	a5	0
4273302073	bv	387319312	bn	a2	0
4273302073	bv	387319312	bn	a5	0
4273302073	bv	387319312	bn	a2	0
4273302073	bv	387319312	bn	a5	0
2427931359	bq	3169380461	cl	aU	0
3169380461	cl	387319312	bn	aV	0
4273302073	bv	387319312	bn	a5	0
3169380461	cl	2748141235	cl	at	0
387319312	bn	2748141235	cl	am	0
387319312	bn	4067663121	bn	aM	0
4273302073	bv	4067663121	bn	a2	0
4273302073	bv	4067663121	bn	a5	0
4273302073	bv	4067663121	bn	a2	0
4273302073	bv	4067663121	bn	a5	0
4273302073	bv	4067663121	bn	a2	0
4273302073	bv	4067663121	bn	a5	0
2427931359	bq	2748141235	cl	aU	0
2748141235	cl	4067663121	bn	aV	0
4273302073	bv	4067663121	bn	a5	0
2748141235	cl	3920885269	cl	at	0
4067663121	bn	3920885269	cl	am	0
4067663121	bn	3080519770	bn	aM	0
4273302073	bv	3080519770	bn	a2	0
4273302073	bv	3080519770	bn	a5	0
4273302073	bv	3080519770	bn	a2	0
4273302073	bv	3080519770	bn	a5	0
4273302073	bv	3080519770	bn	a2	0
4273302073	bv	3080519770	bn	a5	0
2427931359	bq	3920885269	cl	aU	0
3920885269	cl	3080519770	bn	aV	0
4273302073	bv	3080519770	bn	a5	0
3920885269	cl	4071807820	cl	at	0
3080519770	bn	4071807820	cl	am	0
3080519770	bn	3889565432	bn	aM	0
4273302073	bv	3889565432	bn	a2	0
4273302073	bv	3889565432	bn	a5	0
4273302073	bv	3889565432	bn	a2	0
4273302073	bv	3889565432	bn	a5	0
4273302073	bv	3889565432	bn	a2	0
4273302073	bv	3889565432	bn	a5	0
2427931359	bq	4071807820	cl	aU	0
4071807820	cl	3889565432	bn	aV	0
4273302073	bv	3889565432	bn	a2	0
4071807820	cl	3862805712	cl	at	0
3889565432	bn	3862805712	cl	am	0
3889565432	bn	105551621	bn	aM	0
4273302073	bv	105551621	bn	a5	0
2427931359	bq	3862805712	cl	aU	0
3862805712	cl	105551621	bn	aV	0
4273302073	bv	105551621	bn	a5	0
3862805712	cl	3248230482	cl	at	0
105551621	bn	3248230482	cl	am	0
105551621	bn	1978867869	bn	aM	0
4273302073	bv	1978867869	bn	a2	0
4273302073	bv	1978867869	bn	a5	0
4273302073	bv	1978867869	bn	a2	0
4273302073	bv	1978867869	bn	a5	0
4273302073	bv	1978867869	bn	a2	0
4273302073	bv	1978867869	bn	a5	0
2427931359	bq	3248230482	cl	aU	0
3248230482	cl	1978867869	bn	aV	0
4273302073	bv	1062961084	bv	at	0
2173476651	ce	1062961084	bv	a3	0
3644293680	ce	1062961084	bv	a3	0
3470798112	ce	1062961084	bv	a3	0
1062961084	bv	1978867869	bn	a2	0
3248230482	cl	3160659566	cl	at	0
1978867869	bn	3160659566	cl	am	0
1978867869	bn	196741557	bn	aM	0
1062961084	bv	196741557	bn	a5	0
2427931359	bq	3160659566	cl	aU	0
3160659566	cl	196741557	bn	aV	0
1062961084	bv	196741557	bn	a5	0
3160659566	cl	54268928	cl	at	0
196741557	bn	54268928	cl	am	0
196741557	bn	1216682498	bn	aM	0
1062961084	bv	1216682498	bn	a2	0
1062961084	bv	1216682498	bn	a5	0
1062961084	bv	1216682498	bn	a2	0
1062961084	bv	1216682498	bn	a5	0
1062961084	bv	1216682498	bn	a2	0
1062961084	bv	1216682498	bn	a5	0
2427931359	bq	54268928	cl	aU	0
54268928	cl	1216682498	bn	aV	0
1062961084	bv	897513043	bv	at	0
3494786640	ce	897513043	bv	a3	0
897513043	bv	1216682498	bn	a5	0
54268928	cl	1392958431	cl	at	0
1216682498	bn	1392958431	cl	am	0
1216682498	bn	3963838751	bn	aM	0
897513043	bv	3963838751	bn	a2	0
897513043	bv	623415188	bv	at	0
2748527008	ce	623415188	bv	a3	0
623415188	bv	3963838751	bn	a5	0
623415188	bv	3963838751	bn	a2	0
623415188	bv	3963838751	bn	a5	0
623415188	bv	3963838751	bn	a2	0
623415188	bv	3963838751	bn	a5	0
2427931359	bq	1392958431	cl	aU	0
1392958431	cl	3963838751	bn	aV	0
623415188	bv	3963838751	bn	a5	0
1392958431	cl	2589775688	cl	at	0
3963838751	bn	2589775688	cl	am	0
3963838751	bn	3144502984	bn	aM	0
623415188	bv	3144502984	bn	a2	0
623415188	bv	3144502984	bn	a5	0
623415188	bv	3144502984	bn	a2	0
623415188	bv	3144502984	bn	a5	0
623415188	bv	3144502984	bn	a2	0
623415188	bv	3144502984	bn	a5	0
2427931359	bq	2589775688	cl	aU	0
2589775688	cl	3144502984	bn	aV	0
623415188	bv	3144502984	bn	a5	0
2589775688	cl	265903522	cl	at	0
3144502984	bn	265903522	cl	am	0
3144502984	bn	3171249017	bn	aM	0
623415188	bv	3171249017	bn	a2	0
623415188	bv	3171249017	bn	a5	0
623415188	bv	3171249017	bn	a2	0
623415188	bv	3171249017	bn	a5	0
623415188	bv	3171249017	bn	a2	0
623415188	bv	3171249017	bn	a5	0
2427931359	bq	265903522	cl	aU	0
265903522	cl	3171249017	bn	aV	0
623415188	bv	3171249017	bn	a2	0
265903522	cl	3873601568	cl	at	0
3171249017	bn	3873601568	cl	am	0
3171249017	bn	1562753959	bn	aM	0
623415188	bv	1562753959	bn	a5	0
2427931359	bq	3873601568	cl	aU	0
3873601568	cl	1562753959	bn	aV	0
623415188	bv	1562753959	bn	a5	0
3873601568	cl	2074045342	cl	at	0
1562753959	bn	2074045342	cl	am	0
1562753959	bn	3717204175	bn	aM	0
623415188	bv	3717204175	bn	a2	0
623415188	bv	3717204175	bn	a5	0
623415188	bv	3717204175	bn	a2	0
623415188	bv	3717204175	bn	a5	0
623415188	bv	3717204175	bn	a2	0
623415188	bv	3717204175	bn	a5	0
2427931359	bq	2074045342	cl	aU	0
2074045342	cl	3717204175	bn	aV	0
623415188	bv	3717204175	bn	a5	0
2074045342	cl	586580952	cl	at	0
3717204175	bn	586580952	cl	am	0
3717204175	bn	1820944398	bn	aM	0
623415188	bv	1820944398	bn	a2	0
623415188	bv	3549028517	bv	at	0
1390554344	ce	3549028517	bv	a3	0
3549028517	bv	1820944398	bn	a5	0
3549028517	bv	611667986	bv	at	0
1141126757	ce	611667986	bv	a3	0
611667986	bv	1820944398	bn	a2	0
611667986	bv	1820944398	bn	a5	0
611667986	bv	1820944398	bn	a2	0
611667986	bv	1820944398	bn	a5	0
2427931359	bq	586580952	cl	aU	0
586580952	cl	1820944398	bn	aV	0
611667986	bv	1705750949	bv	at	0
521448791	ce	1705750949	bv	a3	0
1705750949	bv	1820944398	bn	a5	0
586580952	cl	1027002666	cl	at	0
1820944398	bn	1027002666	cl	am	0
1820944398	bn	3157061226	bn	aM	0
1705750949	bv	3157061226	bn	a2	0
1705750949	bv	3157061226	bn	a5	0
1705750949	bv	3157061226	bn	a2	0
1705750949	bv	3157061226	bn	a5	0
1705750949	bv	3157061226	bn	a2	0
1705750949	bv	3157061226	bn	a5	0
2427931359	bq	1027002666	cl	aU	0
1027002666	cl	3157061226	bn	aV	0
1705750949	bv	3157061226	bn	a5	0
1027002666	cl	1878753150	cl	at	0
3157061226	bn	1878753150	cl	am	0
3157061226	bn	3229560709	bn	aM	0
1705750949	bv	3229560709	bn	a2	0
1705750949	bv	3229560709	bn	a5	0
1705750949	bv	3229560709	bn	a2	0
1705750949	bv	3229560709	bn	a5	0
1705750949	bv	3229560709	bn	a2	0
1705750949	bv	3229560709	bn	a5	0
2427931359	bq	1878753150	cl	aU	0
1878753150	cl	3229560709	bn	aV	0
1705750949	bv	2634141850	bv	at	0
773490876	ce	2634141850	bv	a3	0
2634141850	bv	3229560709	bn	a2	0
1878753150	cl	798316308	cl	at	0
3229560709	bn	798316308	cl	am	0
3229560709	bn	2341201490	bn	aM	0
2634141850	bv	2341201490	bn	a5	0
2427931359	bq	798316308	cl	aU	0
798316308	cl	2341201490	bn	aV	0
2634141850	bv	2341201490	bn	a5	0
798316308	cl	3804240445	cl	at	0
2341201490	bn	3804240445	cl	am	0
2341201490	bn	431555544	bn	aM	0
2634141850	bv	431555544	bn	a2	0
2634141850	bv	431555544	bn	a5	0
2634141850	bv	3631886861	bv	at	0
1844866235	ce	3631886861	bv	a3	0
3631886861	bv	431555544	bn	a2	0
3631886861	bv	431555544	bn	a5	0
3631886861	bv	431555544	bn	a2	0
3631886861	bv	431555544	bn	a5	0
2427931359	bq	3804240445	cl	aU	0
3804240445	cl	431555544	bn	aV	0
3631886861	bv	781228139	bv	at	0
3690101321	ce	781228139	bv	a3	0
1076437829	ce	781228139	bv	a3	0
781228139	bv	431555544	bn	a2	0
3804240445	cl	1577466197	cl	at	0
431555544	bn	1577466197	cl	am	0
431555544	bn	2582069164	bn	aM	0
781228139	bv	2582069164	bn	a5	0
2427931359	bq	1577466197	cl	aU	0
1577466197	cl	2582069164	bn	aV	0
781228139	bv	2582069164	bn	a5	0
1577466197	cl	2746410865	cl	at	0
2582069164	bn	2746410865	cl	am	0
2582069164	bn	726487279	bn	aM	0
781228139	bv	726487279	bn	a2	0
781228139	bv	726487279	bn	a5	0
781228139	bv	726487279	bn	a2	0
781228139	bv	726487279	bn	a5	0
781228139	bv	726487279	bn	a2	0
781228139	bv	726487279	bn	a5	0
2427931359	bq	2746410865	cl	aU	0
2746410865	cl	726487279	bn	aV	0
781228139	bv	1102034450	bv	at	0
3723015517	ce	1102034450	bv	a3	0
1102034450	bv	726487279	bn	a2	0
2746410865	cl	1862650616	cl	at	0
726487279	bn	1862650616	cl	am	0
726487279	bn	578897324	bn	aM	0
1102034450	bv	578897324	bn	a5	0
2427931359	bq	1862650616	cl	aU	0
1862650616	cl	578897324	bn	aV	0
1102034450	bv	578897324	bn	a5	0
1862650616	cl	4198621305	cl	at	0
578897324	bn	4198621305	cl	am	0
578897324	bn	2645454116	bn	aM	0
1102034450	bv	2645454116	bn	a2	0
1102034450	bv	2645454116	bn	a5	0
1102034450	bv	359552453	bv	at	0
2357090379	ce	359552453	bv	a3	0
359552453	bv	2645454116	bn	a2	0
359552453	bv	2645454116	bn	a5	0
359552453	bv	2645454116	bn	a2	0
359552453	bv	2645454116	bn	a5	0
359552453	bv	1472038950	ce	aY	0
281297224	bq	2645454116	bn	aO	0
2427931359	bq	4198621305	cl	aU	0
4198621305	cl	2645454116	bn	aV	0
2645454116	bn	3677680508	cg	aA	0
3677680508	cg	1224823067	bq	aB	0
2645454116	bn	4217930396	bn	aM	0
3936953628	bq	4217930396	bn	a7	0
4198621305	cl	2211223349	cl	at	0
4217930396	bn	2211223349	cl	am	0
4217930396	bn	1291102932	bn	aM	0
3936953628	bq	1291102932	bn	ba	0
3936953628	bq	1291102932	bn	a8	0
3936953628	bq	1291102932	bn	ar	0
3936953628	bq	1291102932	bn	aO	0
2427931359	bq	2211223349	cl	aU	0
2211223349	cl	1291102932	bn	aV	0
1291102932	bn	41546587	cg	aA	0
3936953628	bq	984272089	bq	at	0
41546587	cg	984272089	bq	aB	0
1291102932	bn	984272089	bq	ad	0
359552453	bv	3096695762	ce	aY	0
359552453	bv	643481525	bv	bd	0
1291102932	bn	2566547174	bn	bb	0
2211223349	cl	719979800	cl	bc	0
3945644281	bn	1370417819	cl	am	0
1395431560	cj	1500911333	cl	be	0
275118296	cj	1500911333	cl	be	0
3583421263	cj	1500911333	cl	be	0
1814037182	ca	1500911333	cl	aH	0
3158317781	cf	1500911333	cl	aT	0
3158317781	cf	1500911333	cl	aW	0
1500911333	cl	917798902	cf	ak	0
1500911333	cl	1877923159	cl	at	0
917798902	cf	1877923159	cl	aT	0
3528165096	bq	3647955277	cf	au	0
3647955277	cf	1877923159	cl	aT	0
3647955277	cf	1877923159	cl	aW	0
3528165096	bq	1631840711	cf	au	0
1877923159	cl	1631840711	cf	ak	0
1877923159	cl	1633257000	cl	at	0
1631840711	cf	1633257000	cl	aT	0
3945644281	bn	2553418902	bn	aM	0
1633257000	cl	2553418902	bn	aV	0
2553418902	bn	1449140698	cl	ae	0
3248486033	ca	1449140698	cl	aH	0
2553418902	bn	4074181996	bn	aM	0
4225726219	bq	4074181996	bn	a7	0
1633257000	cl	349617447	cl	at	0
4074181996	bn	349617447	cl	am	0
4074181996	bn	904732443	bn	aM	0
4225726219	bq	904732443	bn	ar	0
4225726219	bq	904732443	bn	aO	0
4225726219	bq	4267330482	cf	au	0
4267330482	cf	349617447	cl	aT	0
1968682360	bq	904732443	bn	a7	0
904732443	bn	349617447	cl	am	0
904732443	bn	463445924	bn	aM	0
1968682360	bq	463445924	bn	ar	0
1968682360	bq	463445924	bn	ab	0
1968682360	bq	463445924	bn	aO	0
1968682360	bq	3115021121	cf	au	0
3115021121	cf	349617447	cl	aT	0
3115021121	cf	349617447	cl	aW	0
1968682360	bq	2708490785	cf	au	0
349617447	cl	2708490785	cf	ak	0
349617447	cl	722472855	cl	at	0
2708490785	cf	722472855	cl	aT	0
3212682785	bq	463445924	bn	a7	0
463445924	bn	722472855	cl	am	0
463445924	bn	2421846330	bn	aM	0
3212682785	bq	2421846330	bn	ar	0
3212682785	bq	2421846330	bn	ab	0
3212682785	bq	2421846330	bn	aO	0
3212682785	bq	3329361675	cf	au	0
3329361675	cf	722472855	cl	aT	0
3329361675	cf	722472855	cl	aW	0
3212682785	bq	3498394877	cf	au	0
722472855	cl	3498394877	cf	ak	0
722472855	cl	3948149371	cl	at	0
3498394877	cf	3948149371	cl	aT	0
3671965749	bq	2421846330	bn	a7	0
2421846330	bn	3948149371	cl	am	0
2421846330	bn	1638192097	bn	aM	0
3671965749	bq	1638192097	bn	ar	0
3671965749	bq	1638192097	bn	ab	0
3671965749	bq	1638192097	bn	aO	0
3671965749	bq	1046462540	cf	au	0
1046462540	cf	3948149371	cl	aT	0
1046462540	cf	3948149371	cl	aW	0
3671965749	bq	2951396589	cf	au	0
3948149371	cl	2951396589	cf	ak	0
3948149371	cl	4072819836	cl	at	0
2951396589	cf	4072819836	cl	aT	0
1135146894	bq	1638192097	bn	a7	0
1638192097	bn	4072819836	cl	am	0
1638192097	bn	1560243559	bn	aM	0
1135146894	bq	1560243559	bn	ar	0
1135146894	bq	1560243559	bn	ab	0
1135146894	bq	1560243559	bn	aO	0
1135146894	bq	2991451147	cf	au	0
2991451147	cf	4072819836	cl	aT	0
2991451147	cf	4072819836	cl	aW	0
1135146894	bq	3865216804	cf	au	0
4072819836	cl	3865216804	cf	ak	0
4072819836	cl	1656562573	cl	at	0
3865216804	cf	1656562573	cl	aT	0
1079224846	bq	1560243559	bn	a7	0
1560243559	bn	1656562573	cl	am	0
1560243559	bn	2338119381	bn	aM	0
1079224846	bq	2338119381	bn	ar	0
1079224846	bq	2338119381	bn	ab	0
1079224846	bq	2338119381	bn	aO	0
1079224846	bq	252916269	cf	au	0
252916269	cf	1656562573	cl	aT	0
252916269	cf	1656562573	cl	aW	0
1079224846	bq	2187427810	cf	au	0
1656562573	cl	2187427810	cf	ak	0
1656562573	cl	1114047052	cl	at	0
2187427810	cf	1114047052	cl	aT	0
3327569556	bq	2338119381	bn	a7	0
2338119381	bn	1114047052	cl	am	0
2338119381	bn	900642874	bn	aM	0
3327569556	bq	900642874	bn	ar	0
3327569556	bq	900642874	bn	ab	0
3327569556	bq	900642874	bn	aO	0
3327569556	bq	1064470661	cf	au	0
1064470661	cf	1114047052	cl	aT	0
1064470661	cf	1114047052	cl	aW	0
3327569556	bq	375113574	cf	au	0
1114047052	cl	375113574	cf	ak	0
1114047052	cl	2392417082	cl	at	0
375113574	cf	2392417082	cl	aT	0
565916406	bq	900642874	bn	a7	0
900642874	bn	2392417082	cl	am	0
900642874	bn	1810221589	bn	aM	0
565916406	bq	1810221589	bn	ar	0
565916406	bq	1810221589	bn	ab	0
565916406	bq	1810221589	bn	aO	0
565916406	bq	1786623923	cf	au	0
1786623923	cf	2392417082	cl	aT	0
1786623923	cf	2392417082	cl	aW	0
565916406	bq	1380639342	cf	au	0
2392417082	cl	1380639342	cf	ak	0
2392417082	cl	1573906559	cl	at	0
1380639342	cf	1573906559	cl	aT	0
4129985346	bq	1810221589	bn	a7	0
1810221589	bn	1573906559	cl	am	0
1810221589	bn	366696323	bn	aM	0
4129985346	bq	366696323	bn	ar	0
4129985346	bq	366696323	bn	ab	0
4129985346	bq	366696323	bn	aO	0
4129985346	bq	1785671009	cf	au	0
1785671009	cf	1573906559	cl	aT	0
1785671009	cf	1573906559	cl	aW	0
4129985346	bq	402478543	cf	au	0
1573906559	cl	402478543	cf	ak	0
1573906559	cl	881330450	cl	at	0
402478543	cf	881330450	cl	aT	0
2648835286	bq	366696323	bn	a7	0
366696323	bn	881330450	cl	am	0
366696323	bn	2397809393	bn	aM	0
2648835286	bq	2397809393	bn	ar	0
2648835286	bq	2397809393	bn	ab	0
2648835286	bq	2397809393	bn	aO	0
2648835286	bq	606930330	cf	au	0
606930330	cf	881330450	cl	aT	0
606930330	cf	881330450	cl	aW	0
2648835286	bq	3235800057	cf	au	0
881330450	cl	3235800057	cf	ak	0
881330450	cl	2491283233	cl	at	0
3235800057	cf	2491283233	cl	aT	0
1692378273	bq	2397809393	bn	a7	0
2397809393	bn	2491283233	cl	am	0
2397809393	bn	1956166066	bn	aM	0
1692378273	bq	1956166066	bn	ar	0
1692378273	bq	1956166066	bn	ab	0
1692378273	bq	1956166066	bn	aO	0
1692378273	bq	866363393	cf	au	0
866363393	cf	2491283233	cl	aT	0
866363393	cf	2491283233	cl	aW	0
1692378273	bq	3372186392	cf	au	0
2491283233	cl	3372186392	cf	ak	0
2491283233	cl	1944866580	cl	at	0
3372186392	cf	1944866580	cl	aT	0
2065432482	bq	1956166066	bn	a7	0
1956166066	bn	1944866580	cl	am	0
1956166066	bn	2335927858	bn	aM	0
2065432482	bq	2335927858	bn	ar	0
2065432482	bq	2335927858	bn	ab	0
2065432482	bq	2335927858	bn	aO	0
2065432482	bq	3468124350	cf	au	0
3468124350	cf	1944866580	cl	aT	0
3468124350	cf	1944866580	cl	aW	0
2065432482	bq	2276607249	cf	au	0
1944866580	cl	2276607249	cf	ak	0
1944866580	cl	831791037	cl	at	0
2276607249	cf	831791037	cl	aT	0
195578498	bq	2335927858	bn	a7	0
2335927858	bn	831791037	cl	am	0
2335927858	bn	2832139355	bn	aM	0
195578498	bq	2832139355	bn	ar	0
195578498	bq	2832139355	bn	ab	0
195578498	bq	2832139355	bn	aO	0
195578498	bq	1456460509	cf	au	0
1456460509	cf	831791037	cl	aT	0
1456460509	cf	831791037	cl	aW	0
195578498	bq	102132139	cf	au	0
831791037	cl	102132139	cf	ak	0
831791037	cl	3836946679	cl	at	0
102132139	cf	3836946679	cl	aT	0
1245443879	bq	2832139355	bn	a7	0
2832139355	bn	3836946679	cl	am	0
2832139355	bn	3370601843	bn	aM	0
1245443879	bq	3370601843	bn	ar	0
1245443879	bq	3370601843	bn	ab	0
1245443879	bq	3370601843	bn	aO	0
1245443879	bq	3246545807	cf	au	0
3246545807	cf	3836946679	cl	aT	0
3246545807	cf	3836946679	cl	aW	0
1245443879	bq	2311087789	cf	au	0
3836946679	cl	2311087789	cf	ak	0
3836946679	cl	690712586	cl	at	0
2311087789	cf	690712586	cl	aT	0
1269625217	bq	3370601843	bn	aO	0
3370601843	bn	690712586	cl	am	0
3370601843	bn	971272380	bn	aM	0
1269625217	bq	971272380	bn	a7	0
1269625217	bq	971272380	bn	ar	0
1269625217	bq	971272380	bn	aO	0
1269625217	bq	971272380	bn	ab	0
1450297445	bq	971272380	bn	a7	0
1450297445	bq	971272380	bn	ar	0
1450297445	bq	971272380	bn	aO	0
1450297445	bq	1159476585	cf	au	0
1159476585	cf	690712586	cl	aT	0
3588437756	bq	971272380	bn	aO	0
971272380	bn	690712586	cl	am	0
971272380	bn	3257006027	bn	aM	0
3588437756	bq	3257006027	bn	a7	0
3588437756	bq	3257006027	bn	ar	0
3588437756	bq	3257006027	bn	aO	0
3588437756	bq	3257006027	bn	ab	0
984272089	bq	3257006027	bn	aO	0
984272089	bq	3257006027	bn	a7	0
984272089	bq	3257006027	bn	ar	0
984272089	bq	3257006027	bn	aO	0
984272089	bq	3257006027	bn	ab	0
1224823067	bq	3257006027	bn	aO	0
281297224	bq	3257006027	bn	a7	0
281297224	bq	3257006027	bn	ar	0
281297224	bq	3257006027	bn	aO	0
281297224	bq	3257006027	bn	ab	0
2547604011	bq	3257006027	bn	a7	0
2547604011	bq	3257006027	bn	ar	0
2547604011	bq	3257006027	bn	aO	0
2547604011	bq	3257006027	bn	ab	0
690712586	cl	3257006027	bn	aV	0
3257006027	bn	1614016937	bv	ag	0
966848043	by	1614016937	bv	aH	0
3257006027	bn	1614016937	bv	ao	0
1614016937	bv	1412592740	bv	bd	0
3257006027	bn	3755208718	bv	ag	0
1972118606	by	3755208718	bv	aH	0
3257006027	bn	3755208718	bv	ao	0
3755208718	bv	481547513	bv	bd	0
3257006027	bn	2104564276	bn	aM	0
1041646652	bq	2104564276	bn	a7	0
1041646652	bq	2104564276	bn	ar	0
1041646652	bq	2104564276	bn	aO	0
1041646652	bq	2104564276	bn	ab	0
75976878	bq	2104564276	bn	aO	0
3889233974	bq	2104564276	bn	a7	0
3889233974	bq	2104564276	bn	ar	0
3889233974	bq	2104564276	bn	aO	0
3889233974	bq	2104564276	bn	ab	0
75976878	bq	2104564276	bn	a7	0
75976878	bq	2104564276	bn	ar	0
75976878	bq	2104564276	bn	aO	0
75976878	bq	2104564276	bn	ab	0
4225726219	bq	2104564276	bn	a7	0
4225726219	bq	2104564276	bn	ar	0
4225726219	bq	2104564276	bn	aO	0
4225726219	bq	747903972	cf	au	0
690712586	cl	3075171993	cl	at	0
747903972	cf	3075171993	cl	aT	0
3750066945	bq	2104564276	bn	a7	0
2104564276	bn	3075171993	cl	am	0
